MasterLights, 22.0,1.336303841E9,9.66,46579.0
MasterLights, 22.0,1.336303842E9,12875.0,47.23
MasterLights, 22.0,1.336303843E9,10466.0,46725.0
MasterLights, 22.0,1.336303844E9,12991.0,47326.0
MasterLights, 22.0,1.336303845E9,11348.0,46891.0
MasterLights, 22.0,1.336303846E9,12975.0,47312.0
MasterLights, 22.0,1.336303847E9,11902.0,47061.0
MasterLights, 22.0,1.336303848E9,12983.0,47393.0
MasterLights, 22.0,1.336303849E9,11726.0,47107.0
MasterLights, 22.0,1.33630386E9,10817.0,46763.0
MasterLights, 22.0,1.336303861E9,12042.0,47004.0
MasterLights, 22.0,1.336303862E9,9991.0,46547.0
MasterLights, 22.0,1.336303863E9,11609.0,46932.0
MasterLights, 22.0,1.336303864E9,9766.0,46563.0
MasterLights, 22.0,1.336303865E9,12488.0,47136.0
MasterLights, 22.0,1.336303867E9,13045.0,47245.0
MasterLights, 22.0,1.336303868E9,11672.0,46934.0
MasterLights, 22.0,1.336303869E9,13054.0,47224.0
MasterLights, 22.0,1.33630387E9,11523.0,46925.0
MasterLights, 22.0,1.336303871E9,12975.0,47.21
MasterLights, 22.0,1.336303872E9,10771.0,46834.0
MasterLights, 22.0,1.336303873E9,13175.0,47.25
MasterLights, 22.0,1.336303874E9,10877.0,46791.0
MasterLights, 22.0,1.336303875E9,13.01,47287.0
MasterLights, 22.0,1.336303876E9,10589.0,46718.0
MasterLights, 22.0,1.336303877E9,12744.0,47237.0
MasterLights, 22.0,1.336303878E9,9865.0,46642.0
MasterLights, 22.0,1.336303879E9,13102.0,47313.0
MasterLights, 22.0,1.33630388E9,10.62,46754.0
MasterLights, 22.0,1.336303881E9,11866.0,47049.0
MasterLights, 22.0,1.336303882E9,9713.0,46613.0
MasterLights, 22.0,1.336303883E9,11.64,47017.0
MasterLights, 22.0,1.336303885E9,12674.0,47234.0
MasterLights, 22.0,1.336303886E9,11471.0,46911.0
MasterLights, 22.0,1.336303887E9,12801.0,47302.0
MasterLights, 22.0,1.336303888E9,11.57,46941.0
MasterLights, 22.0,1.336303897E9,9771.0,46572.0
MasterLights, 22.0,1.336303898E9,11741.0,47024.0
MasterLights, 22.0,1.336303899E9,10357.0,46718.0
MasterLights, 22.0,1.3363039E9,12.41,47231.0
MasterLights, 22.0,1.336303902E9,13132.0,47382.0
MasterLights, 22.0,1.336303903E9,11608.0,47.01
MasterLights, 22.0,1.336303904E9,13073.0,47361.0
MasterLights, 22.0,1.336303905E9,11806.0,47104.0
MasterLights, 22.0,1.336303906E9,13037.0,47395.0
MasterLights, 22.0,1.336303907E9,10997.0,46986.0
MasterLights, 22.0,1.336303908E9,13003.0,47382.0
MasterLights, 22.0,1.336303909E9,9589.0,46567.0
MasterLights, 22.0,1.33630391E9,12872.0,47364.0
MasterLights, 22.0,1.336303911E9,9441.0,46589.0
MasterLights, 22.0,1.336303912E9,13033.0,47401.0
MasterLights, 22.0,1.336303913E9,10571.0,46847.0
MasterLights, 22.0,1.336303914E9,13092.0,47412.0
MasterLights, 22.0,1.336303915E9,11107.0,46978.0
MasterLights, 22.0,1.336303916E9,13047.0,47421.0
MasterLights, 22.0,1.336303917E9,11319.0,47047.0
MasterLights, 22.0,1.336303918E9,13029.0,47.31
MasterLights, 22.0,1.336303919E9,11373.0,47045.0
MasterLights, 22.0,1.33630392E9,12797.0,47342.0
MasterLights, 22.0,1.336303921E9,11178.0,46987.0
MasterLights, 22.0,1.336303923E9,10299.0,46855.0
MasterLights, 22.0,1.336303926E9,12022.0,47.18
MasterLights, 22.0,1.336303932E9,11043.0,47017.0
MasterLights, 22.0,1.336303933E9,12043.0,47253.0
MasterLights, 22.0,1.336303934E9,10828.0,46.95
MasterLights, 22.0,1.336303935E9,12295.0,47198.0
MasterLights, 22.0,1.336303936E9,11008.0,46883.0
MasterLights, 22.0,1.336303937E9,12815.0,47349.0
MasterLights, 22.0,1.336303938E9,11301.0,46962.0
MasterLights, 22.0,1.336303939E9,13.09,47415.0
MasterLights, 22.0,1.33630394E9,11152.0,46958.0
MasterLights, 22.0,1.336303941E9,13044.0,47388.0
MasterLights, 22.0,1.336303942E9,10168.0,46865.0
MasterLights, 22.0,1.336303943E9,12937.0,47377.0
MasterLights, 22.0,1.336303944E9,10021.0,46.71
MasterLights, 22.0,1.336303945E9,13123.0,47.36
MasterLights, 22.0,1.336303946E9,10032.0,46.68
MasterLights, 22.0,1.336303947E9,12.7,47343.0
MasterLights, 22.0,1.336303948E9,9062.0,46531.0
MasterLights, 22.0,1.336303949E9,13042.0,47359.0
MasterLights, 22.0,1.33630395E9,9254.0,46558.0
MasterLights, 22.0,1.336303951E9,13136.0,47465.0
MasterLights, 22.0,1.336303952E9,10.19,46762.0
MasterLights, 22.0,1.336303953E9,13111.0,47381.0
MasterLights, 22.0,1.336303954E9,11489.0,47031.0
MasterLights, 22.0,1.336303955E9,13055.0,47442.0
MasterLights, 22.0,1.336303956E9,11244.0,46993.0
MasterLights, 22.0,1.336303957E9,13095.0,47362.0
MasterLights, 22.0,1.336303958E9,11342.0,46952.0
MasterLights, 22.0,1.33630396E9,10665.0,46805.0
MasterLights, 22.0,1.336303961E9,11903.0,47158.0
MasterLights, 22.0,1.336303969E9,11393.0,47041.0
MasterLights, 22.0,1.336303972E9,12472.0,47221.0
MasterLights, 22.0,1.336303973E9,11068.0,46897.0
MasterLights, 22.0,1.336303974E9,12.64,47248.0
MasterLights, 22.0,1.336303975E9,10418.0,46751.0
MasterLights, 22.0,1.336303976E9,12191.0,47145.0
MasterLights, 22.0,1.336303977E9,10076.0,46583.0
MasterLights, 22.0,1.336303978E9,12979.0,47307.0
MasterLights, 22.0,1.336303979E9,10.42,46716.0
MasterLights, 22.0,1.33630398E9,12975.0,47297.0
MasterLights, 22.0,1.336303981E9,9615.0,46557.0
MasterLights, 22.0,1.336303982E9,13092.0,47378.0
MasterLights, 22.0,1.336303983E9,9628.0,46543.0
MasterLights, 22.0,1.336303984E9,13047.0,47344.0
MasterLights, 22.0,1.336303985E9,11347.0,46946.0
MasterLights, 22.0,1.336303986E9,13027.0,47272.0
MasterLights, 22.0,1.336303987E9,11459.0,47001.0
MasterLights, 22.0,1.336303988E9,13009.0,47348.0
MasterLights, 22.0,1.336303989E9,10793.0,46885.0
MasterLights, 22.0,1.33630399E9,12058.0,47186.0
MasterLights, 22.0,1.336303991E9,8963.0,46482.0
MasterLights, 22.0,1.336303992E9,11288.0,47082.0
MasterLights, 22.0,1.336303993E9,8766.0,46519.0
MasterLights, 22.0,1.336303994E9,10096.0,46732.0
MasterLights, 22.0,1.336303995E9,8.8,46488.0
MasterLights, 22.0,1.336306408E9,11332.0,47212.0
MasterLights, 22.0,1.336306409E9,13331.0,47706.0
MasterLights, 22.0,1.336306452E9,11579.0,47003.0
MasterLights, 22.0,1.336306453E9,13021.0,47256.0
MasterLights, 22.0,1.336306459E9,13167.0,47441.0
MasterLights, 22.0,1.336306462E9,11965.0,47173.0
MasterLights, 22.0,1.336306464E9,11884.0,47182.0
MasterLights, 22.0,1.336306467E9,13042.0,47372.0
MasterLights, 22.0,1.336306475E9,11.61,47013.0
MasterLights, 22.0,1.336306476E9,12828.0,47144.0
MasterLights, 22.0,1.336306485E9,11644.0,46848.0
MasterLights, 22.0,1.336306486E9,12915.0,47161.0
MasterLights, 22.0,1.336306487E9,11202.0,46.77
MasterLights, 22.0,1.336306488E9,12997.0,47219.0
MasterLights, 22.0,1.336306489E9,11959.0,47.18
MasterLights, 22.0,1.336306502E9,11718.0,46844.0
MasterLights, 22.0,1.336306503E9,12872.0,47064.0
MasterLights, 22.0,1.336306504E9,11124.0,46691.0
MasterLights, 22.0,1.336306505E9,12883.0,47075.0
MasterLights, 22.0,1.336306506E9,11523.0,46793.0
MasterLights, 22.0,1.336306507E9,12885.0,47072.0
MasterLights, 22.0,1.336306508E9,10735.0,46354.0
MasterLights, 22.0,1.336306509E9,12865.0,46972.0
MasterLights, 22.0,1.33630651E9,11176.0,46588.0
MasterLights, 22.0,1.336306511E9,12854.0,46933.0
MasterLights, 22.0,1.336306512E9,11498.0,46711.0
MasterLights, 22.0,1.336306513E9,12845.0,46964.0
MasterLights, 22.0,1.336306514E9,11384.0,46646.0
MasterLights, 22.0,1.336306515E9,12848.0,46984.0
MasterLights, 22.0,1.336306518E9,11602.0,46711.0
MasterLights, 22.0,1.336306519E9,12917.0,46.98
MasterLights, 22.0,1.336306527E9,11.14,46636.0
MasterLights, 22.0,1.336306528E9,12545.0,46.98
MasterLights, 22.0,1.336306531E9,11.72,46699.0
MasterLights, 22.0,1.336306532E9,12973.0,47116.0
MasterLights, 22.0,1.336306533E9,11365.0,46654.0
MasterLights, 22.0,1.336306534E9,12908.0,47055.0
MasterLights, 22.0,1.336306535E9,11427.0,46715.0
MasterLights, 22.0,1.336306536E9,12.95,46995.0
MasterLights, 22.0,1.336306537E9,11252.0,46616.0
MasterLights, 22.0,1.336306538E9,12929.0,47002.0
MasterLights, 22.0,1.336306539E9,11583.0,46712.0
MasterLights, 22.0,1.33630654E9,12.85,46944.0
MasterLights, 22.0,1.336306541E9,11.5,46645.0
MasterLights, 22.0,1.336306542E9,12829.0,46929.0
MasterLights, 22.0,1.336306543E9,10738.0,46518.0
MasterLights, 22.0,1.336306544E9,12929.0,46903.0
MasterLights, 22.0,1.336306557E9,12885.0,46875.0
MasterLights, 22.0,1.336306558E9,11019.0,46489.0
MasterLights, 22.0,1.336306559E9,12933.0,46881.0
MasterLights, 22.0,1.33630656E9,11.08,46495.0
MasterLights, 22.0,1.336306561E9,12881.0,46881.0
MasterLights, 22.0,1.336306562E9,11737.0,46627.0
MasterLights, 22.0,1.336306563E9,12884.0,46945.0
MasterLights, 22.0,1.336306564E9,11733.0,46594.0
MasterLights, 22.0,1.336306565E9,13031.0,46987.0
MasterLights, 22.0,1.336306566E9,11884.0,46652.0
MasterLights, 22.0,1.336306568E9,11.38,46519.0
MasterLights, 22.0,1.336306569E9,12857.0,46.86
MasterLights, 22.0,1.33630657E9,10187.0,46325.0
MasterLights, 22.0,1.336306571E9,12603.0,46819.0
MasterLights, 22.0,1.336306572E9,10157.0,46221.0
MasterLights, 22.0,1.336306573E9,12115.0,46801.0
MasterLights, 22.0,1.336306574E9,11039.0,46518.0
MasterLights, 22.0,1.336306575E9,12622.0,46886.0
MasterLights, 22.0,1.336306576E9,11504.0,46.62
MasterLights, 22.0,1.336306577E9,12877.0,46922.0
MasterLights, 22.0,1.336306583E9,11191.0,46786.0
MasterLights, 22.0,1.336306584E9,12395.0,47014.0
MasterLights, 22.0,1.336306585E9,10665.0,46653.0
MasterLights, 22.0,1.336306586E9,12852.0,47096.0
MasterLights, 22.0,1.336306587E9,11182.0,46779.0
MasterLights, 22.0,1.336306588E9,12929.0,47111.0
MasterLights, 22.0,1.336306589E9,11844.0,46902.0
MasterLights, 22.0,1.33630659E9,12929.0,47134.0
MasterLights, 22.0,1.336306591E9,9741.0,46413.0
MasterLights, 22.0,1.336306592E9,12781.0,47155.0
MasterLights, 22.0,1.336306593E9,10525.0,46621.0
MasterLights, 22.0,1.336306594E9,12923.0,47187.0
MasterLights, 22.0,1.336306595E9,10994.0,46771.0
MasterLights, 22.0,1.336306596E9,12932.0,47177.0
MasterLights, 22.0,1.336306597E9,11034.0,46697.0
MasterLights, 22.0,1.336306598E9,12793.0,47.19
MasterLights, 22.0,1.336306599E9,10033.0,46632.0
MasterLights, 22.0,1.3363066E9,12528.0,47184.0
MasterLights, 22.0,1.336306601E9,10816.0,46781.0
MasterLights, 22.0,1.336306602E9,13004.0,47249.0
MasterLights, 22.0,1.336306603E9,11636.0,46.95
MasterLights, 22.0,1.336306604E9,12998.0,47248.0
MasterLights, 22.0,1.336306605E9,11828.0,46992.0
MasterLights, 22.0,1.336306612E9,11574.0,46882.0
MasterLights, 22.0,1.336306613E9,12.83,47178.0
MasterLights, 22.0,1.336306614E9,10907.0,46747.0
MasterLights, 22.0,1.336306615E9,12953.0,47284.0
MasterLights, 22.0,1.336306616E9,11285.0,46875.0
MasterLights, 22.0,1.336306617E9,12951.0,47347.0
MasterLights, 22.0,1.336306618E9,10418.0,46937.0
MasterLights, 22.0,1.336306619E9,12989.0,47336.0
MasterLights, 22.0,1.33630662E9,9571.0,46.51
MasterLights, 22.0,1.336306621E9,12966.0,47332.0
MasterLights, 22.0,1.336306622E9,10147.0,46703.0
MasterLights, 22.0,1.336306623E9,12.94,47446.0
MasterLights, 22.0,1.336306624E9,11404.0,46944.0
MasterLights, 22.0,1.336306625E9,13041.0,47.28
MasterLights, 22.0,1.336306626E9,11.83,47009.0
MasterLights, 22.0,1.336306627E9,13061.0,47458.0
MasterLights, 22.0,1.336306628E9,10881.0,46868.0
MasterLights, 22.0,1.336306629E9,12563.0,47111.0
MasterLights, 22.0,1.33630663E9,10267.0,46765.0
MasterLights, 22.0,1.336306631E9,12346.0,47094.0
MasterLights, 22.0,1.336306632E9,9983.0,46768.0
MasterLights, 22.0,1.336306633E9,11672.0,47048.0
MasterLights, 22.0,1.336306643E9,11704.0,46995.0
MasterLights, 22.0,1.336306644E9,13026.0,47288.0
MasterLights, 22.0,1.336306645E9,11263.0,46912.0
MasterLights, 22.0,1.336306646E9,12996.0,47301.0
MasterLights, 22.0,1.336306647E9,10.55,46752.0
MasterLights, 22.0,1.336306648E9,13021.0,47357.0
MasterLights, 22.0,1.336306649E9,11442.0,46969.0
MasterLights, 22.0,1.33630665E9,13.04,47315.0
MasterLights, 22.0,1.336306651E9,11466.0,46959.0
MasterLights, 22.0,1.336306652E9,13063.0,47338.0
MasterLights, 22.0,1.336306653E9,11692.0,47162.0
MasterLights, 22.0,1.336306654E9,13035.0,47436.0
MasterLights, 22.0,1.336306655E9,11244.0,46988.0
MasterLights, 22.0,1.336306656E9,13138.0,47319.0
MasterLights, 22.0,1.336306657E9,11476.0,47013.0
MasterLights, 22.0,1.336306658E9,12.63,47193.0
MasterLights, 22.0,1.336306659E9,10593.0,46785.0
MasterLights, 22.0,1.33630666E9,11916.0,47202.0
MasterLights, 22.0,1.336306661E9,10322.0,46921.0
MasterLights, 22.0,1.336306662E9,11612.0,46985.0
MasterLights, 22.0,1.336306674E9,10929.0,46871.0
MasterLights, 22.0,1.336306675E9,12.96,47387.0
MasterLights, 22.0,1.336306676E9,10403.0,46806.0
MasterLights, 22.0,1.336306677E9,13092.0,47425.0
MasterLights, 22.0,1.336306678E9,10101.0,46808.0
MasterLights, 22.0,1.336306679E9,13016.0,47.46
MasterLights, 22.0,1.33630668E9,9806.0,46767.0
MasterLights, 22.0,1.336306681E9,13086.0,47424.0
MasterLights, 22.0,1.336306682E9,10701.0,46983.0
MasterLights, 22.0,1.336306683E9,12839.0,47565.0
MasterLights, 22.0,1.336306684E9,10284.0,46936.0
MasterLights, 22.0,1.336306685E9,13059.0,47419.0
MasterLights, 22.0,1.336306686E9,11171.0,47015.0
MasterLights, 22.0,1.336306687E9,12728.0,47399.0
MasterLights, 22.0,1.336306688E9,11.18,47092.0
MasterLights, 22.0,1.336306689E9,12633.0,47328.0
MasterLights, 22.0,1.33630669E9,11166.0,47099.0
MasterLights, 22.0,1.336306698E9,12454.0,47457.0
MasterLights, 22.0,1.3363067E9,12921.0,47468.0
MasterLights, 22.0,1.336306701E9,10547.0,46973.0
MasterLights, 22.0,1.336306702E9,12783.0,47515.0
MasterLights, 22.0,1.336306703E9,10151.0,46919.0
MasterLights, 22.0,1.336306704E9,12539.0,47353.0
MasterLights, 22.0,1.336306705E9,10094.0,46874.0
MasterLights, 22.0,1.336306706E9,13145.0,47496.0
MasterLights, 22.0,1.336306707E9,11748.0,47285.0
MasterLights, 22.0,1.336306708E9,13084.0,47581.0
MasterLights, 22.0,1.336306709E9,11355.0,47265.0
MasterLights, 22.0,1.33630671E9,13008.0,47438.0
MasterLights, 22.0,1.336306711E9,10701.0,46959.0
MasterLights, 22.0,1.336306712E9,12.92,47566.0
MasterLights, 22.0,1.336306713E9,10015.0,46909.0
MasterLights, 22.0,1.336306714E9,12467.0,47637.0
MasterLights, 22.0,1.336306715E9,10564.0,47046.0
MasterLights, 22.0,1.336306716E9,13031.0,47581.0
MasterLights, 22.0,1.336306717E9,11.74,47328.0
MasterLights, 22.0,1.336306718E9,12816.0,47553.0
MasterLights, 22.0,1.336306719E9,11394.0,47038.0
MasterLights, 22.0,1.33630672E9,12458.0,47258.0
MasterLights, 22.0,1.336306724E9,10985.0,46827.0
MasterLights, 22.0,1.336306725E9,12114.0,47082.0
MasterLights, 22.0,1.336306726E9,10917.0,46901.0
MasterLights, 22.0,1.336306731E9,12929.0,47166.0
MasterLights, 22.0,1.336306732E9,11293.0,46784.0
MasterLights, 22.0,1.336306733E9,12922.0,47215.0
MasterLights, 22.0,1.336306736E9,11.11,46742.0
MasterLights, 22.0,1.336306737E9,12976.0,47176.0
MasterLights, 22.0,1.336306738E9,10582.0,46689.0
MasterLights, 22.0,1.336306741E9,12563.0,47102.0
MasterLights, 22.0,1.336306744E9,11256.0,46832.0
MasterLights, 22.0,1.336306755E9,10.28,46582.0
MasterLights, 22.0,1.336306756E9,11778.0,46872.0
MasterLights, 22.0,1.336306757E9,10421.0,46566.0
MasterLights, 22.0,1.33630676E9,12.98,47185.0
MasterLights, 22.0,1.336306763E9,10531.0,46641.0
MasterLights, 22.0,1.336306768E9,12.96,47128.0
MasterLights, 22.0,1.336306771E9,10479.0,46579.0
MasterLights, 22.0,1.336306774E9,12617.0,47016.0
MasterLights, 22.0,1.336306777E9,10473.0,46.59
MasterLights, 22.0,1.336306786E9,10.43,46625.0
MasterLights, 22.0,1.336306787E9,12554.0,47113.0
MasterLights, 22.0,1.33630679E9,9964.0,46505.0
MasterLights, 22.0,1.336306791E9,12681.0,47127.0
MasterLights, 22.0,1.336306794E9,10997.0,46722.0
MasterLights, 22.0,1.336306797E9,12931.0,47074.0
MasterLights, 22.0,1.336306798E9,10961.0,46785.0
MasterLights, 22.0,1.336306802E9,9476.0,46405.0
MasterLights, 22.0,1.336306803E9,12029.0,46.97
MasterLights, 22.0,1.336306806E9,11443.0,46862.0
MasterLights, 22.0,1.336306815E9,10254.0,46605.0
MasterLights, 22.0,1.336306818E9,12383.0,47093.0
MasterLights, 22.0,1.336306821E9,11677.0,46881.0
MasterLights, 22.0,1.336306824E9,12905.0,47085.0
MasterLights, 22.0,1.336306829E9,8981.0,46243.0
MasterLights, 22.0,1.33630683E9,12242.0,46988.0
MasterLights, 22.0,1.336306835E9,11429.0,46792.0
MasterLights, 22.0,1.336306845E9,12427.0,47105.0
MasterLights, 22.0,1.33630685E9,11.77,46958.0
MasterLights, 22.0,1.336306853E9,13058.0,47172.0
MasterLights, 22.0,1.336306856E9,10006.0,46494.0
MasterLights, 22.0,1.336306859E9,12842.0,47153.0
MasterLights, 22.0,1.336306862E9,10242.0,46635.0
MasterLights, 22.0,1.336306877E9,10795.0,46705.0
MasterLights, 22.0,1.33630688E9,13089.0,47391.0
MasterLights, 22.0,1.336306881E9,10976.0,46962.0
MasterLights, 22.0,1.336306885E9,8837.0,46464.0
MasterLights, 22.0,1.336306886E9,12724.0,47376.0
MasterLights, 22.0,1.336306887E9,9892.0,46912.0
MasterLights, 22.0,1.336306889E9,12082.0,47182.0
MasterLights, 22.0,1.336306893E9,11.78,47144.0
MasterLights, 22.0,1.336306895E9,10655.0,46826.0
MasterLights, 22.0,1.336306896E9,11777.0,47135.0
MasterLights, 22.0,1.336306904E9,10919.0,46964.0
MasterLights, 22.0,1.336306909E9,12756.0,47398.0
MasterLights, 22.0,1.33630691E9,10626.0,46865.0
MasterLights, 22.0,1.336306911E9,13072.0,47431.0
MasterLights, 22.0,1.336306914E9,11381.0,47094.0
MasterLights, 22.0,1.336306917E9,12977.0,47523.0
MasterLights, 22.0,1.33630692E9,9776.0,46816.0
MasterLights, 22.0,1.336306925E9,12989.0,47514.0
MasterLights, 22.0,1.336306926E9,11.6,47227.0
MasterLights, 22.0,1.336306936E9,12351.0,47354.0
MasterLights, 22.0,1.336306939E9,10302.0,46886.0
MasterLights, 22.0,1.336306941E9,11398.0,47153.0
MasterLights, 22.0,1.336306942E9,13093.0,47513.0
MasterLights, 22.0,1.336306943E9,10992.0,47093.0
MasterLights, 22.0,1.336306947E9,9884.0,46775.0
MasterLights, 22.0,1.336306948E9,13089.0,47543.0
MasterLights, 22.0,1.336306951E9,11292.0,47229.0
MasterLights, 22.0,1.336306954E9,12117.0,47363.0
MasterLights, 22.0,1.336306955E9,10767.0,47023.0
MasterLights, 22.0,1.336306968E9,11099.0,47021.0
MasterLights, 22.0,1.336306971E9,13024.0,47555.0
MasterLights, 22.0,1.336306974E9,10591.0,47.12
MasterLights, 22.0,1.336306977E9,12.99,47581.0
MasterLights, 22.0,1.33630698E9,10073.0,46899.0
MasterLights, 22.0,1.336306983E9,12202.0,47265.0
MasterLights, 22.0,1.336306986E9,11325.0,47119.0
MasterLights, 22.0,1.336306997E9,10789.0,47.01
MasterLights, 22.0,1.336306998E9,11981.0,47325.0
MasterLights, 22.0,1.336306999E9,10323.0,46889.0
MasterLights, 22.0,1.336307E9,12454.0,47367.0
MasterLights, 22.0,1.336307001E9,10324.0,46854.0
MasterLights, 22.0,1.336307004E9,13023.0,47465.0
MasterLights, 22.0,1.336307005E9,10126.0,46811.0
MasterLights, 22.0,1.336307006E9,13053.0,47502.0
MasterLights, 22.0,1.336307009E9,8975.0,46634.0
MasterLights, 22.0,1.33630701E9,12629.0,47396.0
MasterLights, 22.0,1.336307011E9,9711.0,46789.0
MasterLights, 22.0,1.336307013E9,11376.0,47133.0
MasterLights, 22.0,1.336307014E9,13046.0,47514.0
MasterLights, 22.0,1.336307015E9,10416.0,46902.0
MasterLights, 22.0,1.336307029E9,12.27,47423.0
MasterLights, 22.0,1.336307032E9,11.88,47282.0
MasterLights, 22.0,1.336307034E9,10608.0,46938.0
MasterLights, 22.0,1.336307035E9,13044.0,47.55
MasterLights, 22.0,1.336307036E9,10264.0,46897.0
MasterLights, 22.0,1.336307039E9,13.03,47567.0
MasterLights, 22.0,1.336307042E9,10177.0,46854.0
MasterLights, 22.0,1.336307045E9,12882.0,47516.0
MasterLights, 22.0,1.336307046E9,10051.0,46891.0
MasterLights, 22.0,1.336307049E9,12.21,47406.0
MasterLights, 22.0,1.336307059E9,11408.0,47.21
MasterLights, 22.0,1.336307064E9,12536.0,47469.0
MasterLights, 22.0,1.336307065E9,10428.0,46861.0
MasterLights, 22.0,1.336307066E9,12911.0,47351.0
MasterLights, 22.0,1.336307071E9,9909.0,46.67
MasterLights, 22.0,1.336307072E9,12862.0,47332.0
MasterLights, 22.0,1.336307073E9,9033.0,46423.0
MasterLights, 22.0,1.336307076E9,13007.0,47308.0
MasterLights, 22.0,1.336307079E9,11329.0,46942.0
MasterLights, 22.0,1.336307082E9,12814.0,47345.0
MasterLights, 22.0,1.336307093E9,12255.0,47157.0
MasterLights, 22.0,1.336307095E9,13003.0,47.47
MasterLights, 22.0,1.3363071E9,10651.0,46722.0
MasterLights, 22.0,1.336307101E9,13055.0,47317.0
MasterLights, 22.0,1.336307104E9,8734.0,46352.0
MasterLights, 22.0,1.336307107E9,12033.0,46999.0
MasterLights, 22.0,1.33630711E9,10385.0,46792.0
MasterLights, 22.0,1.336307113E9,12649.0,47148.0
MasterLights, 22.0,1.336307116E9,11826.0,46995.0
MasterLights, 22.0,1.336307125E9,11016.0,46685.0
MasterLights, 22.0,1.336307126E9,12.51,47028.0
MasterLights, 22.0,1.336307129E9,10484.0,46868.0
MasterLights, 22.0,1.336307134E9,12988.0,47306.0
MasterLights, 22.0,1.336307137E9,10704.0,46731.0
MasterLights, 22.0,1.336307139E9,9169.0,46371.0
MasterLights, 22.0,1.336307141E9,10229.0,46611.0
MasterLights, 22.0,1.336307142E9,12494.0,47125.0
MasterLights, 22.0,1.336307145E9,10315.0,46641.0
MasterLights, 22.0,1.336307148E9,12065.0,47055.0
MasterLights, 22.0,1.336307156E9,10705.0,46656.0
MasterLights, 22.0,1.336307157E9,12.19,47024.0
MasterLights, 22.0,1.33630716E9,10581.0,46626.0
MasterLights, 22.0,1.336307165E9,12984.0,47127.0
MasterLights, 22.0,1.336307166E9,11174.0,46743.0
MasterLights, 22.0,1.336307169E9,12969.0,47156.0
MasterLights, 22.0,1.33630717E9,10162.0,46468.0
MasterLights, 22.0,1.336307173E9,12942.0,47174.0
MasterLights, 22.0,1.336307176E9,10378.0,46577.0
MasterLights, 22.0,1.336307179E9,12786.0,47147.0
MasterLights, 22.0,1.336307182E9,11786.0,46854.0
MasterLights, 22.0,1.336307191E9,10843.0,46935.0
MasterLights, 22.0,1.336307194E9,13034.0,47447.0
MasterLights, 22.0,1.336307195E9,11386.0,47059.0
MasterLights, 22.0,1.336307197E9,9903.0,46708.0
MasterLights, 22.0,1.336307198E9,12805.0,47354.0
MasterLights, 22.0,1.336307201E9,9146.0,46503.0
MasterLights, 22.0,1.336307204E9,13.0,47351.0
MasterLights, 22.0,1.336307207E9,11251.0,46961.0
MasterLights, 22.0,1.336307209E9,9871.0,46.66
MasterLights, 22.0,1.33630721E9,11544.0,46972.0
MasterLights, 22.0,1.336307214E9,11754.0,47027.0
MasterLights, 22.0,1.336307224E9,10684.0,46772.0
MasterLights, 22.0,1.336307227E9,12708.0,47214.0
MasterLights, 22.0,1.33630723E9,11065.0,46.94
MasterLights, 22.0,1.336307231E9,12973.0,47303.0
MasterLights, 22.0,1.336307236E9,9874.0,46639.0
MasterLights, 22.0,1.336307237E9,12944.0,47359.0
MasterLights, 22.0,1.33630724E9,10436.0,46796.0
MasterLights, 22.0,1.336307243E9,12.7,47315.0
MasterLights, 22.0,1.336307246E9,11681.0,47071.0
MasterLights, 22.0,1.336307251E9,10151.0,46742.0
MasterLights, 22.0,1.336307256E9,12024.0,47209.0
MasterLights, 22.0,1.336307259E9,10722.0,46968.0
MasterLights, 22.0,1.336307262E9,13038.0,47295.0
MasterLights, 22.0,1.336307263E9,11009.0,46905.0
MasterLights, 22.0,1.336307264E9,13005.0,47448.0
MasterLights, 22.0,1.336307265E9,10074.0,46797.0
MasterLights, 22.0,1.336307266E9,12709.0,47386.0
MasterLights, 22.0,1.336307267E9,9004.0,46485.0
MasterLights, 22.0,1.336307269E9,10784.0,46933.0
MasterLights, 22.0,1.33630727E9,13009.0,47391.0
MasterLights, 22.0,1.336307275E9,10837.0,46859.0
MasterLights, 22.0,1.336307276E9,12.2,47175.0
MasterLights, 22.0,1.336307277E9,9992.0,46668.0
MasterLights, 22.0,1.33630728E9,12198.0,47171.0
MasterLights, 22.0,1.336307282E9,12386.0,47245.0
MasterLights, 22.0,1.33630729E9,10606.0,46876.0
MasterLights, 22.0,1.336307291E9,11871.0,47165.0
MasterLights, 22.0,1.336307292E9,10498.0,46813.0
MasterLights, 22.0,1.336307293E9,12575.0,47368.0
MasterLights, 22.0,1.336307294E9,10.55,46.88
MasterLights, 22.0,1.336307297E9,12871.0,47.37
MasterLights, 22.0,1.336307298E9,9717.0,46.59
MasterLights, 22.0,1.336307303E9,13086.0,47.46
MasterLights, 22.0,1.336307306E9,11413.0,47167.0
MasterLights, 22.0,1.336307307E9,12923.0,47407.0
MasterLights, 22.0,1.33630731E9,9886.0,46694.0
MasterLights, 22.0,1.336307311E9,12399.0,47262.0
MasterLights, 22.0,1.336307314E9,10742.0,46826.0
MasterLights, 22.0,1.336307327E9,10192.0,46.82
MasterLights, 22.0,1.33630733E9,13088.0,47.4
MasterLights, 22.0,1.336307333E9,11591.0,47082.0
MasterLights, 22.0,1.336307336E9,12928.0,47.44
MasterLights, 22.0,1.336307339E9,10077.0,46796.0
MasterLights, 22.0,1.336307346E9,12437.0,47303.0
