Casa1, 0.0, 0.2608695652173913, 0.13333392339859232, 0.0, 0.28974027774755373
Casa1, 0.0, 0.2608695652173913, 0.06666681784401152, 0.0, 0.12036752799138319
Casa1, 0.0, 0.2608695652173913, 0.06670427494638621, 0.0, 0.6016479497900307
Casa1, 0.0, 0.2608695652173913, 4.797792007776459E-5, 0.0, 0.3269749552263168
Casa1, 0.0, 0.2608695652173913, 0.13333600716745966, 0.0, 0.5667591110037791
Casa1, 0.0, 0.2608695652173913, 0.06666681864223747, 0.0, 0.12036099633570851
Casa1, 0.0, 0.2608695652173913, 0.13333329897186763, 0.0, 0.3823447338629541
Casa1, 0.0, 0.2608695652173913, 0.2666880723463254, 0.0, 0.9246285254189668
Casa1, 0.0, 0.2608695652173913, 0.2666666470296429, 0.0, 0.627518477155801
Casa1, 0.0, 0.2608695652173913, 6.494810419908033E-5, 0.0, 0.4155893834599297
Casa1, 0.0, 0.2608695652173913, 0.33333320635271174, 0.0, 0.8922783234716037
Casa1, 0.0, 0.2608695652173913, 0.13333383260038942, 0.0, 0.22144489411386023
Casa1, 0.0, 0.2608695652173913, 0.0667268430891617, 0.0, 0.6086104225869094
Casa1, 0.0, 0.2608695652173913, 0.06666949384665172, 0.0, 0.21804490062592094
Casa1, 0.0, 0.2608695652173913, 0.4666668373805919, 0.0, 0.9216363331315525
Casa1, 0.0, 0.2608695652173913, 0.4666667656400338, 0.0, 0.666700937901122
Casa1, 0.0, 0.2608695652173913, 3.3163794162255873E-6, 0.0, 0.024452341627407517
Casa1, 0.0, 0.2608695652173913, 0.2000059193344033, 0.0, 0.5415567175830636
Casa1, 0.0, 0.2608695652173913, 0.20007001618050566, 0.0, 0.6827828158191868
Casa1, 0.0, 0.2608695652173913, 0.06673225436271958, 0.0, 0.6662933789161617
Casa1, 0.0, 0.2608695652173913, 0.2666665384918658, 0.0, 0.7461926734135259
Casa1, 0.0, 0.2608695652173913, 0.40000015074497247, 0.0, 0.4463815133765641
Casa1, 0.0, 0.2608695652173913, 0.06671849798597869, 0.0, 0.5550761562203521
Casa1, 0.0, 0.2608695652173913, 0.06666668540086364, 0.0, 0.279438925987665
Casa1, 0.0, 0.2608695652173913, 0.06670118825648985, 0.0, 0.5683503856175206
Casa1, 0.0, 0.2608695652173913, 6.400988936190036E-5, 0.0, 0.4105632744182709
Casa1, 0.0, 0.2608695652173913, 1.388913169578343E-7, 0.0, 2.7650675689437756E-6
Casa1, 0.0, 0.2608695652173913, 0.6666881065004187, 0.0, 0.8047693779609288
Casa1, 0.0, 0.2608695652173913, 0.20006834140266433, 0.0, 0.7545224285788762
Casa1, 0.0, 0.2608695652173913, 0.20000054018944027, 0.0, 0.694700638054582
Casa1, 0.0, 0.2608695652173913, 0.13333352842640972, 0.0, 0.6657572388461992
Casa1, 0.0, 0.2608695652173913, 4.098516133756639E-5, 0.0, 0.29708038366031003
Casa1, 0.0, 0.2608695652173913, 0.13335499362046563, 0.0, 0.3538600664402193
Casa1, 0.0, 0.2608695652173913, 0.13333361368692004, 0.0, 0.006731959782026893
Casa1, 0.0, 0.2608695652173913, 0.06669969502516518, 0.0, 0.2228413131096872
Casa1, 0.0, 0.2608695652173913, 0.0667332767903955, 0.0, 0.6441426294571161
Casa1, 0.0, 0.2608695652173913, 0.46666676928193973, 0.0, 0.7168757941336652
Casa1, 0.0, 0.2608695652173913, 0.1333338190305481, 0.0, 0.5669727505748048
Casa1, 0.0, 0.2608695652173913, 0.06669958561831961, 0.0, 0.003857748246759376
Casa1, 0.0, 0.2608695652173913, 0.06671667838001483, 0.0, 0.5592373651897566
Casa1, 0.0, 0.2608695652173913, 0.06673876943311213, 0.0, 0.6483985474338034
Casa1, 0.0, 0.2608695652173913, 0.06666815327604181, 0.0, 0.18242614931802495
Casa1, 0.0, 0.2608695652173913, 0.13333338819806428, 0.0, 0.46081102937119
Casa1, 0.0, 0.2608695652173913, 0.1333336584374629, 0.0, 0.17636014626249463
Casa1, 0.0, 0.2608695652173913, 0.3333364491252178, 0.0, 0.6236379252661675
Casa1, 0.0, 0.2608695652173913, 0.13333392848728282, 0.0, 0.2899883581946473
Casa1, 0.0, 0.2608695652173913, 0.06673176370320008, 0.0, 0.6366110861595816
Casa1, 0.0, 0.2608695652173913, 0.06670358717494383, 0.0, 0.5996054466300973
Casa1, 0.0, 0.2608695652173913, 0.06671028424085515, 0.0, 0.6397372998568708
Casa1, 0.0, 0.2608695652173913, 2.036738391594351E-5, 0.0, 0.12171413766964438
Casa1, 0.0, 0.2608695652173913, 0.40007087057163926, 0.0, 0.02340309918135167
Casa1, 0.0, 0.2608695652173913, 0.46666682715332175, 0.0, 0.9287559303487317
Casa1, 0.0, 0.2608695652173913, 3.2811477179369296E-5, 0.0, 0.21752100741034844
Casa1, 0.0, 0.2608695652173913, 0.06666771001118865, 0.0, 0.16866912170557033
Casa1, 0.0, 0.2608695652173913, 0.06671232440662946, 0.0, 0.5375000151044538
Casa1, 0.0, 0.2608695652173913, 4.0990250028058376E-5, 0.0, 0.24986712707291484
Casa1, 0.0, 0.2608695652173913, 0.20006951499438133, 0.0, 0.709388698752997
Casa1, 0.0, 0.2608695652173913, 5.346916589896857E-8, 0.0, 0.3580177374294667
Casa1, 0.0, 0.2608695652173913, 0.1333338380881929, 0.0, 0.5383697812601856
Casa1, 0.0, 0.2608695652173913, 0.13333380446292437, 0.0, 0.5459432686732443
Casa1, 0.0, 0.2608695652173913, 1.5934585717073374E-7, 0.0, 0.0013123184859691818
Casa1, 0.0, 0.2608695652173913, 0.4000001956451827, 0.0, 0.6900166244788841
Casa1, 0.0, 0.2608695652173913, 0.13335483826573827, 0.0, 0.8701553335491755
Casa1, 0.0, 0.2608695652173913, 0.1333339719905976, 0.0, 0.6606048511281634
Casa1, 0.0, 0.2608695652173913, 6.57556594245101E-5, 0.0, 0.39044169265548956
Casa1, 0.0, 0.2608695652173913, 0.46666682555686984, 0.0, 0.9179996161128238
Casa1, 0.0, 0.2608695652173913, 0.06672587000182792, 0.0, 0.632382655567192
Casa1, 0.0, 0.2608695652173913, 0.13337282374339096, 0.0, 0.3954266441018284
Casa1, 0.0, 0.2608695652173913, 0.06670416538987327, 0.0, 0.4717640716329726
Casa1, 0.0, 0.2608695652173913, 0.20000322347589236, 0.0, 0.5976122030400437
Casa1, 0.0, 0.2608695652173913, 0.06666681639722696, 0.0, 0.1209518390219464
Casa1, 0.0, 0.2608695652173913, 0.46668950944240944, 0.0, 0.7970141254565369
Casa1, 0.0, 0.2608695652173913, 0.6000001040886651, 0.0, 0.908157379873354
Casa1, 0.0, 0.2608695652173913, 0.46668812337291987, 0.0, 0.4956252004469873
Casa1, 0.0, 0.2608695652173913, 0.06672105205960357, 0.0, 0.5639347142291237
Casa1, 0.0, 0.2608695652173913, 5.429767455583594E-5, 0.0, 0.34144121178411274
Casa1, 0.0, 0.2608695652173913, 0.40000586813818584, 0.0, 0.6528147903420719
Casa1, 0.0, 0.2608695652173913, 0.40000011701992566, 0.0, 0.31459092245952586
Casa1, 0.0, 0.2608695652173913, 0.5333334024364198, 0.0, 0.17402154137864287
Casa1, 0.0, 0.2608695652173913, 0.06666815871395616, 0.0, 0.18269966239940175
Casa1, 0.0, 0.2608695652173913, 0.13333338878126813, 0.0, 0.34475303336349034
Casa1, 0.0, 0.2608695652173913, 0.066666680184457, 0.0, 0.6142701022290113
Casa1, 0.0, 0.2608695652173913, 0.26666718252351895, 0.0, 0.1940935914192246
Casa1, 0.0, 0.2608695652173913, 0.33333345941977555, 0.0, 0.4528023159683426
Casa1, 0.0, 0.2608695652173913, 0.13333384163032058, 0.0, 0.23086050165532296
Casa1, 0.0, 0.2608695652173913, 0.46666676713670746, 0.0, 0.6502249616518331
Casa1, 0.0, 0.2608695652173913, 0.26666675364818543, 0.0, 0.3141499921571145
Casa1, 0.0, 0.2608695652173913, 0.2000700783922414, 0.0, 0.6540933347251566
Casa1, 0.0, 0.2608695652173913, 0.26666681813336846, 0.0, 0.4861171128257409
Casa1, 0.0, 0.2608695652173913, 0.3334230187759826, 0.0, 0.9264542919144755
Casa1, 0.0, 0.2608695652173913, 0.0667280315478372, 0.0, 0.6123908904609447
Casa1, 0.0, 0.2608695652173913, 0.06671839361793448, 0.0, 0.5810805825274531
Casa1, 0.0, 0.2608695652173913, 0.4000001773857639, 0.0, 0.4774131373346031
Casa1, 0.0, 0.2608695652173913, 0.20000051858745024, 0.0, 0.6246180301369069
Casa1, 0.0, 0.2608695652173913, 0.0667073104001538, 0.0, 0.6206790172074618
Casa1, 0.0, 0.2608695652173913, 0.13339897068236686, 0.0, 0.2897392408472154
Casa1, 0.0, 0.2608695652173913, 0.3333334852124518, 0.0, 0.5197258995050562
Casa1, 0.0, 0.2608695652173913, 0.3333334845638932, 0.0, 0.5093104778218557
Casa1, 0.0, 0.2608695652173913, 0.40000007825607753, 0.0, 0.29296744362634125
Casa1, 0.0, 0.2608695652173913, 0.26668817282301804, 0.0, 0.7510836098409974
Casa1, 0.0, 0.2608695652173913, 0.06666903441772289, 0.0, 0.29810449283963436
Casa1, 0.0, 0.2608695652173913, 0.40000018711414276, 0.0, 0.6898391811663889
Casa1, 0.0, 0.2608695652173913, 4.7443058795758506E-6, 0.0, 0.08445294711188855
Casa1, 0.0, 0.2608695652173913, 0.2667324832939248, 0.0, 0.7012380089279677
Casa1, 0.0, 0.2608695652173913, 0.40000015014630297, 0.0, 0.48248115783350776
Casa1, 0.0, 0.2608695652173913, 0.20000323764440314, 0.0, 0.6708924918541818
Casa1, 0.0, 0.2608695652173913, 0.06666681539944452, 0.0, 0.1209197250482126
Casa1, 0.0, 0.2608695652173913, 0.06666939771031272, 0.0, 0.019303287775289012
Casa1, 0.0, 0.2608695652173913, 0.33333347653174455, 0.0, 0.3129209223442421
Casa1, 0.0, 0.2608695652173913, 0.06674009428864845, 0.0, 0.6720227295521267
Casa1, 0.0, 0.2608695652173913, 0.2666667669970179, 0.0, 0.8661446846861186
Casa1, 0.0, 0.2608695652173913, 0.06673241440702447, 0.0, 0.595723465940785
Casa1, 0.0, 0.2608695652173913, 0.06666681959013081, 0.0, 0.11785479461029111
Casa1, 0.0, 0.2608695652173913, 0.06673773049213667, 0.0, 0.6538320684981698
Casa1, 0.0, 0.2608695652173913, 1.4185323415890708E-5, 0.0, 0.11692697836475058
Casa1, 0.0, 0.2608695652173913, 0.13333384547178304, 0.0, 0.01340737991961992
Casa1, 0.0, 0.2608695652173913, 0.2666671996853771, 0.0, 0.6935575983115148
Casa1, 0.0, 0.2608695652173913, 0.20006122262400078, 0.0, 0.6601781162907516
Casa1, 0.0, 0.2608695652173913, 0.2667374880709128, 0.0, 0.6899007828439707
Casa1, 0.0, 0.2608695652173913, 0.1333879581075836, 0.0, 0.5831873136348541
Casa1, 0.0, 0.2608695652173913, 0.06666860093113773, 0.0, 0.05415000826853178
Casa1, 0.0, 0.2608695652173913, 0.13335492641981767, 0.0, 0.9081970569600545
Casa1, 0.0, 0.2608695652173913, 0.46666674179303325, 0.0, 0.6258496391309227
Casa1, 0.0, 0.2608695652173913, 0.3334041571455611, 0.0, 0.6969739263816871
Casa1, 0.0, 0.2608695652173913, 0.06666815746672809, 0.0, 0.18235729478112112
Casa1, 0.0, 0.2608695652173913, 3.472816737556292E-5, 0.0, 0.22913674057079028
Casa1, 0.0, 0.2608695652173913, 0.20006134824481114, 0.0, 0.6823808468428747
Casa1, 0.0, 0.2608695652173913, 0.06670174447031627, 0.0, 0.2983464362519169
Casa1, 0.0, 0.2608695652173913, 0.5333504431138713, 0.0, 0.7261714886415106
Casa1, 0.0, 0.2608695652173913, 0.13338668962675568, 0.0, 0.5176164985833982
Casa1, 0.0, 0.2608695652173913, 0.3333337670361047, 0.0, 0.6869331386958002
Casa1, 0.0, 0.2608695652173913, 0.20000025572166397, 0.0, 0.007149035933609769
Casa1, 0.0, 0.2608695652173913, 0.06671152837579132, 0.0, 0.26121854317886517
Casa1, 0.0, 0.2608695652173913, 3.308691502452885E-5, 0.0, 0.21932347222423768
Casa1, 0.0, 0.2608695652173913, 0.06666860307637, 0.0, 0.1958138662325409
Casa1, 0.0, 0.2608695652173913, 3.280274658293696E-5, 0.0, 0.2179246093005791
Casa1, 0.0, 0.2608695652173913, 0.3333335118532432, 0.0, 0.6565481486495536
Casa1, 0.0, 0.2608695652173913, 0.4000223292038123, 0.0, 0.9272783038222062
Casa1, 0.0, 0.2608695652173913, 0.20000050985685383, 0.0, 0.6697314791719162
Casa1, 0.0, 0.2608695652173913, 0.13335454466825253, 0.0, 0.4201416753128552
Casa1, 0.0, 0.2608695652173913, 0.4000002065709005, 0.0, 0.6769148443991428
Casa1, 0.0, 0.2608695652173913, 2.9109704292059204E-5, 0.0, 1.9978973947217668E-4
Casa1, 0.0, 0.2608695652173913, 0.13336752332346322, 0.0, 0.7006425396522936
Casa1, 0.0, 0.2608695652173913, 0.3333341832111643, 0.0, 0.7537422631313848
Casa1, 0.0, 0.2608695652173913, 1.4197346694406095E-5, 0.0, 0.11823140443344621
Casa1, 0.0, 0.2608695652173913, 0.1333548785262601, 0.0, 0.3739102762571388
Casa1, 0.0, 0.2608695652173913, 0.39999984369089375, 0.0, 0.5394354372126473
Casa1, 0.0, 0.2608695652173913, 0.13334639607832294, 0.0, 0.49721521227396515
Casa1, 0.0, 0.2608695652173913, 0.06671223330909183, 0.0, 0.7338059327311531
Casa1, 0.0, 0.2608695652173913, 0.5333924972494359, 0.0, 0.8825230235691638
Casa1, 0.0, 0.2608695652173913, 0.20000057077147235, 0.0, 0.6890523888099109
Casa1, 0.0, 0.2608695652173913, 0.13338849750877577, 0.0, 0.5893311522538409
Casa1, 0.0, 0.2608695652173913, 0.26666685130963486, 0.0, 0.7650808608630736
Casa1, 0.0, 0.2608695652173913, 7.983511812251842E-5, 0.0, 4.7786137220527734E-4
Casa1, 0.0, 0.2608695652173913, 0.20004803827593812, 0.0, 0.23780446537293365
Casa1, 0.0, 0.2608695652173913, 0.46666683733070274, 0.0, 0.5192222925233999
Casa1, 0.0, 0.2608695652173913, 0.1333339011480437, 0.0, 0.689769238020206
Casa1, 0.0, 0.2608695652173913, 0.33335473179237307, 0.0, 0.7879337633071463
Casa1, 0.0, 0.2608695652173913, 0.06671022202911943, 0.0, 0.37780055759220443
Casa1, 0.0, 0.2608695652173913, 0.06666815871395616, 0.0, 0.18312530862753443
Casa1, 0.0, 0.2608695652173913, 5.0222930588936484E-5, 0.0, 0.2753721538732234
Casa1, 0.0, 0.2608695652173913, 0.4000001217593923, 0.0, 0.48042638332547555
Casa1, 0.0, 0.2608695652173913, 0.2000001827837669, 0.0, 0.23709299661400057
Casa1, 0.0, 0.2608695652173913, 0.33335482777904474, 0.0, 0.8322856539487675
Casa1, 0.0, 0.2608695652173913, 0.06666860237792228, 0.0, 0.1954663277201845
Casa1, 0.0, 0.2608695652173913, 0.33333329379237897, 0.0, 0.7858112473651981
Casa1, 0.0, 0.2608695652173913, 0.06668081468632271, 0.0, 0.0029028310732153646
Casa1, 0.0, 0.2608695652173913, 0.7333546257580322, 0.0, 0.7615760696813575
Casa1, 0.0, 0.2608695652173913, 3.222962034399601E-5, 0.0, 0.2221998500919706
Casa1, 0.0, 0.2608695652173913, 0.06666670094731197, 0.0, 0.6138414623253611
Casa1, 0.0, 0.2608695652173913, 3.0140014449319686E-8, 0.0, 0.24548792409536815
Casa1, 0.0, 0.2608695652173913, 0.1333365598391584, 0.0, 0.7374146724914086
Casa1, 0.0, 0.2608695652173913, 0.06666994489420797, 0.0, 0.22771365609067148
Casa1, 0.0, 0.2608695652173913, 0.4667479349429585, 0.0, 0.7572172264188533
Casa1, 0.0, 0.2608695652173913, 0.06671544013199511, 0.0, 0.5604312974166225
Casa1, 0.0, 0.2608695652173913, 0.33333314621586463, 0.0, 0.6930137590524257
Casa1, 0.0, 0.2608695652173913, 0.06668820825427284, 0.0, 0.39229532210549706
Casa1, 0.0, 0.2608695652173913, 0.06673285532708886, 0.0, 0.21999886719318418
Casa1, 0.0, 0.2608695652173913, 0.2000031944903122, 0.0, 0.0066573165652814
Casa1, 0.0, 0.2608695652173913, 0.06666681420210557, 0.0, 0.22520577246391785
Casa1, 0.0, 0.2608695652173913, 0.4000000681784748, 0.0, 0.4282567131839935
Casa1, 0.0, 0.2608695652173913, 0.06666724344811531, 0.0, 0.2399787446861035
Casa1, 0.0, 0.2608695652173913, 0.26666679752916084, 0.0, 0.6841345963915237
Casa1, 0.0, 0.2608695652173913, 0.5333546817934945, 0.0, 0.7236842695403978
Casa1, 0.0, 0.2608695652173913, 0.19999993040417527, 0.0, 0.5492583560804593
Casa1, 0.0, 0.2608695652173913, 0.40000040433138195, 0.0, 0.7241445253790366
Casa1, 0.0, 0.2608695652173913, 0.13333333910068218, 0.0, 0.23653164979618022
Casa1, 0.0, 0.2608695652173913, 0.13337897676842175, 0.0, 0.6680318879349031
Casa1, 0.0, 0.2608695652173913, 0.6666879871157486, 0.0, 0.7004992133546057
Casa1, 0.0, 0.2608695652173913, 0.0666666241001033, 0.0, 0.2336438551386326
Casa1, 0.0, 0.2608695652173913, 4.455921807135204E-5, 0.0, 0.3130091867845925
Casa1, 0.0, 0.2608695652173913, 0.13338988712039307, 0.0, 0.6030892684755746
Casa1, 0.0, 0.2608695652173913, 0.20000047917504352, 0.0, 0.7156141830679171
Casa1, 0.0, 0.2608695652173913, 0.4000000753625084, 0.0, 0.45715384649801416
Casa1, 0.0, 0.2608695652173913, 0.13333655769392613, 0.0, 0.6173783538731951
Casa1, 0.0, 0.2608695652173913, 0.46666748055115875, 0.0, 0.7011732366758606
Casa1, 0.0, 0.2608695652173913, 2.787355161548549E-6, 0.0, 0.06565701929874555
Casa1, 0.0, 0.2608695652173913, 0.3333548065262785, 0.0, 0.7568169475084472
Casa1, 0.0, 0.2608695652173913, 0.46666680175975844, 0.0, 0.45370026349678744
Casa1, 0.0, 0.2608695652173913, 0.466688010174501, 0.0, 0.7219281876463682
Casa1, 0.0, 0.2608695652173913, 0.20000059766170938, 0.0, 0.6789662823197345
Casa1, 0.0, 0.2608695652173913, 0.20005659989791266, 0.0, 0.5892122216900979
Casa1, 0.0, 0.2608695652173913, 0.3333365731994654, 0.0, 0.6923352615470337
Casa1, 0.0, 0.2608695652173913, 0.5333547851138671, 0.0, 0.6353545588991669
Casa1, 0.0, 0.2608695652173913, 0.06672156397188925, 0.0, 0.593421873772423
Casa1, 0.0, 0.2608695652173913, 0.40002337787316666, 0.0, 0.7087142563171697
Casa1, 0.0, 0.2608695652173913, 0.06673459590868273, 0.0, 0.6264146273467817
Casa1, 0.0, 0.2608695652173913, 3.33483340262742E-5, 0.0, 0.22045181574203696
Casa1, 0.0, 0.2608695652173913, 0.0666700004706904, 0.0, 0.24296235056782894
Casa1, 0.0, 0.2608695652173913, 0.06673360810405782, 0.0, 0.6517754134176079
Casa1, 0.0, 0.2608695652173913, 0.06673744053655688, 0.0, 0.428026660106562
Casa1, 0.0, 0.2608695652173913, 4.889228791440367E-5, 0.0, 0.331607259861257
Casa1, 0.0, 0.2608695652173913, 0.20002160537251223, 0.0, 0.35692450156091876
Casa1, 0.0, 0.2608695652173913, 5.0466988176062104E-5, 0.0, 0.27667766855119813
Casa1, 0.0, 0.2608695652173913, 0.0666668182431245, 0.0, 0.12083263630588366
Casa1, 0.0, 0.2608695652173913, 0.33333347917586803, 0.0, 0.5271258408268388
Casa1, 0.0, 0.2608695652173913, 0.20006489660864687, 0.0, 0.4415497728001675
Casa1, 0.0, 0.2608695652173913, 0.2000311806416771, 0.0, 0.4188296289792057
Casa1, 0.0, 0.2608695652173913, 0.0666886655379694, 0.0, 0.3189538099055019
Casa1, 0.0, 0.2608695652173913, 0.2666880964926607, 0.0, 0.1436815680476107
Casa1, 0.0, 0.2608695652173913, 0.3333334656559158, 0.0, 0.34626279835745843
Casa1, 0.0, 0.2608695652173913, 0.4666724998458814, 0.0, 0.3470274130213977
Casa1, 0.0, 0.2608695652173913, 0.06666688878634366, 0.0, 0.005484957852804415
Casa1, 0.0, 0.2608695652173913, 0.266669775360992, 0.0, 0.7104179788263971
Casa1, 0.0, 0.2608695652173913, 0.4000001341817838, 0.0, 0.20806675968252364
Casa1, 0.0, 0.2608695652173913, 0.06667000146847285, 0.0, 0.14267939162373727
Casa1, 0.0, 0.2608695652173913, 0.06670196557890706, 0.0, 0.5858889697132896
Casa1, 0.0, 0.2608695652173913, 3.363040712472234E-5, 0.0, 0.2218977610170171
Casa1, 0.0, 0.2608695652173913, 0.13339785146979338, 0.0, 0.6774306682984339
Casa1, 0.0, 0.2608695652173913, 0.06666668719188314, 0.0, 0.23423095845199673
Casa1, 0.0, 0.2608695652173913, 0.40008965951360936, 0.0, 0.9291804852460621
Casa1, 0.0, 0.2608695652173913, 0.13336812837874054, 0.0, 0.3797513971293134
