0.00974848028272390,0.00431412737816572,0.00250252475962043,0.00020334481087048,0.00247630896046758,0.00696587655693293,0.01450546551495790,0.01915278285741806,0.02737876400351524,0.03786193951964378,0.00989505089819431,0.00971647538244724,0.25555354356765747,0.01238655205816031,0,1.000
0.00588134210556746,0.00294519215822220,0.00436070701107383,0.00685367500409484,0.01640792749822140,0.00291647901758552,0.00597028154879808,0.00732867885380983,0.01848088949918747,0.01558747887611389,0.00837211869657040,0.00584320817142725,0.22062927484512329,0.00761894555762410,0,1.000
0.00635769963264465,0.00479987822473049,0.00369040388613939,0.00364611484110355,0.01140649151057005,0.02329628914594650,0.03211442753672600,0.02035098336637020,0.01320852991193533,0.02634944766759872,0.00541041698306799,0.00637929467484355,0.14644178748130798,0.00820872373878956,0,1.000
0.00368674052879214,0.00621297257021070,0.00283912639133632,0.00270930863916874,0.00571988802403212,0.01246113516390324,0.02525563538074493,0.01459740567952394,0.03702201321721077,0.00943380594253540,0.00807287637144327,0.00368244526907802,0.21205584704875946,0.00495110638439655,0,1.000
0.00514120981097221,0.00462324172258377,0.00441053928807378,0.00726715335622430,0.01123555190861225,0.00894617661833763,0.01252644322812557,0.01443167123943567,0.00528981303796172,0.01133071444928646,0.00788852106779814,0.00514061609283090,0.20788398385047913,0.00674892030656338,0,1.000
0.00334042147733271,0.00440244562923908,0.00525826402008533,0.00724038714542985,0.01454434543848038,0.01727615296840668,0.01705279201269150,0.02926899492740631,0.03313957527279854,0.01779094152152538,0.00823051296174526,0.00332527654245496,0.21627968549728394,0.00451136194169521,0,1.000
0.00716524478048086,0.00223864498548210,0.00512594217434525,0.00429439032450318,0.03245968371629715,0.01183544564992189,0.01584201678633690,0.00821964070200920,0.00520121213048697,0.03637811169028282,0.00546518899500370,0.00711426790803671,0.14963240921497345,0.00911977700889111,0,1.000
0.00987832434475422,0.00541671644896269,0.00497315544635057,0.00867036543786526,0.01718293130397797,0.00909991376101971,0.01436363533139229,0.00838950462639332,0.04754123836755753,0.03667981550097466,0.00033531224471517,0.00987723935395479,0.04036588221788406,0.01215219683945179,0,1.000
0.00641055963933468,0.01067305076867342,0.00358531647361815,0.00444829091429710,0.00719687994569540,0.01784181036055088,0.02419470250606537,0.01843267492949963,0.01875675469636917,0.02601355500519276,0.00755721703171730,0.00644617294892669,0.20032706856727600,0.00835607759654522,0,1.000
0.00343424081802368,0.00263607781380415,0.00252892193384469,0.00565959094092250,0.01277825329452753,0.01182811614125967,0.00911659654229879,0.01926149055361748,0.02252537943422794,0.01971041038632393,0.00551328156143427,0.00342411361634731,0.14086480438709259,0.00455958908423781,0,1.000
0.00851053651422262,0.00594801735132933,0.00343076139688492,0.00052726786816493,0.00760832987725735,0.01321785990148783,0.01748088002204895,0.02208340540528297,0.02360229380428791,0.01895346306264400,0.00834406539797783,0.00853403564542532,0.22033476829528809,0.01093924045562744,0,1.000
0.00458853039890528,0.00157625717110932,0.00340233440510929,0.00380377378314734,0.00785140227526426,0.00757483951747417,0.01725113205611706,0.02361238189041615,0.02563167177140713,0.02142024971544743,0.00552396895363927,0.00461497390642762,0.14463788270950317,0.00603265082463622,0,1.000
0.00544458488002419,0.00643376866355538,0.00651917885988951,0.00535235833376646,0.01825511269271374,0.01693246141076088,0.00918132532387972,0.01534405071288347,0.01465729065239429,0.01589861884713173,0.00535297300666571,0.00547567754983902,0.14255754649639130,0.00708875712007284,0,1.000
0.00395994540303946,0.00201784912496805,0.00223615951836109,0.00455872714519501,0.01531198993325233,0.01418951805680990,0.01029675640165806,0.02517692558467388,0.01981831714510918,0.03282204270362854,0.00516594620421529,0.00395794026553631,0.13300457596778870,0.00520198605954647,0,1.000
0.20995439589023590,0.20358815789222717,0.20559670031070709,0.21549604833126068,0.21509815752506256,0.24903413653373718,0.28194099664688110,0.28204855322837830,0.24979686737060547,0.17378519475460052,0.23893469572067261,0.21186399459838867,0.97155374288558960,0.20635889470577240,1,1.000
0.20435379445552826,0.19853249192237854,0.19681355357170105,0.21126866340637207,0.21826355159282684,0.24850851297378540,0.25183752179145813,0.23092532157897949,0.22016616165637970,0.16914366185665131,0.23316091299057007,0.20625422894954681,0.97056841850280762,0.20091523230075836,1,1.000
0.22467908263206482,0.21991185843944550,0.22147752344608307,0.22390867769718170,0.21124041080474854,0.23504510521888733,0.26075956225395203,0.24085551500320435,0.20782369375228882,0.11863724887371063,0.25472509860992432,0.22781808674335480,0.97220361232757568,0.22217923402786255,1,1.000
0.22523181140422821,0.21728566288948059,0.22504468262195587,0.22834925353527069,0.22825947403907776,0.25894412398338318,0.27796012163162231,0.23011924326419830,0.20168943703174591,0.17215231060981750,0.25266245007514954,0.22846762835979462,0.96403807401657104,0.22426955401897430,1,1.000
0.22447213530540466,0.21698246896266937,0.22002016007900238,0.23909275233745575,0.22588099539279938,0.24278335273265839,0.25863423943519592,0.24552115797996521,0.16907577216625214,0.14163012802600861,0.25018835067749023,0.22572177648544312,0.96458816528320312,0.22141711413860321,1,1.000
0.23045913875102997,0.22161339223384857,0.22580119967460632,0.24191224575042725,0.24558737874031067,0.26500910520553589,0.25894495844841003,0.23516206443309784,0.17826014757156372,0.15822152793407440,0.25704956054687500,0.23173898458480835,0.96770018339157104,0.22690230607986450,1,1.000
0.22883836925029755,0.21680642664432526,0.22999204695224762,0.23664465546607971,0.24311830103397369,0.26379776000976562,0.27971360087394714,0.26127436757087708,0.23131136596202850,0.15369142591953278,0.25121968984603882,0.23050419986248016,0.95379436016082764,0.22810386121273041,1,1.000
0.22945646941661835,0.21890395879745483,0.22769439220428467,0.23998782038688660,0.25787013769149780,0.27313551306724548,0.27095973491668701,0.26086601614952087,0.18765403330326080,0.14064623415470123,0.25030860304832458,0.23116710782051086,0.94917291402816772,0.22957131266593933,1,1.000
0.22734533250331879,0.21859332919120789,0.22267714142799377,0.23181107640266418,0.24290442466735840,0.25737056136131287,0.26716598868370056,0.26001390814781189,0.18023455142974854,0.10521285235881805,0.24997194111347198,0.22716675698757172,0.95967680215835571,0.22371971607208252,1,1.000
0.22842943668365479,0.22081866860389709,0.22341164946556091,0.23436509072780609,0.24689671397209167,0.26494991779327393,0.28974175453186035,0.23773302137851715,0.15747421979904175,0.12510521709918976,0.25182351469993591,0.22797842323780060,0.96292752027511597,0.22397220134735107,1,1.000
0.20929199457168579,0.20293428003787994,0.20311006903648376,0.22199229896068573,0.22379003465175629,0.24353545904159546,0.24726876616477966,0.20972484350204468,0.18463687598705292,0.19143722951412201,0.23473460972309113,0.21099245548248291,0.96066129207611084,0.20727127790451050,1,1.000
0.21653333306312561,0.21031782031059265,0.21003706753253937,0.22694894671440125,0.23229835927486420,0.25252556800842285,0.25373464822769165,0.23501269519329071,0.21779401600360870,0.18540447950363159,0.24483940005302429,0.21856971085071564,0.96953034400939941,0.21340185403823853,1,1.000
0.22915522754192352,0.22443690896034241,0.22511209547519684,0.23334546387195587,0.23105935752391815,0.25434777140617371,0.23221880197525024,0.19916118681430817,0.18659631907939911,0.11194158345460892,0.26081681251525879,0.23261401057243347,0.97638916969299316,0.22620669007301331,1,1.000
0.22653903067111969,0.21947383880615234,0.22462306916713715,0.22840774059295654,0.23843365907669067,0.24643807113170624,0.25401285290718079,0.22901588678359985,0.15722170472145081,0.12805052101612091,0.25492814183235168,0.22957734763622284,0.96763426065444946,0.22474899888038635,1,1.000
0.22850075364112854,0.22111706435680389,0.22332955896854401,0.23050662875175476,0.23860737681388855,0.27660521864891052,0.27483317255973816,0.24781264364719391,0.19770701229572296,0.12722267210483551,0.25715109705924988,0.22986689209938049,0.97348004579544067,0.22399590909481049,1,1.000
0.23232230544090271,0.22160726785659790,0.23236355185508728,0.24215097725391388,0.23179219663143158,0.26167222857475281,0.26685374975204468,0.28158217668533325,0.20584546029567719,0.14973443746566772,0.25443655252456665,0.23364207148551941,0.95446527004241943,0.23115915060043335,1,1.000
0.23279015719890594,0.22186619043350220,0.22929054498672485,0.24069462716579437,0.24884010851383209,0.26718100905418396,0.29651397466659546,0.28494858741760254,0.23917329311370850,0.13354933261871338,0.25461289286613464,0.23399670422077179,0.95398545265197754,0.23160172998905182,1,1.000
0.23163065314292908,0.21996501088142395,0.23104147613048553,0.24357163906097412,0.24755109846591949,0.26690420508384705,0.28081068396568298,0.28486165404319763,0.22762262821197510,0.15335880219936371,0.25224298238754272,0.23280036449432373,0.95032656192779541,0.23102827370166779,1,1.000
0.22801813483238220,0.22096954286098480,0.22179584205150604,0.23604029417037964,0.24592520296573639,0.26676398515701294,0.25171351432800293,0.22140599787235260,0.16120947897434235,0.09132820367813110,0.25434836745262146,0.22893363237380981,0.96777147054672241,0.22408001124858856,1,1.000
0.22704498469829559,0.21994890272617340,0.22212345898151398,0.22995254397392273,0.24403369426727295,0.25350069999694824,0.26967626810073853,0.24894605576992035,0.20774646103382111,0.09283204376697540,0.25107005238533020,0.22769933938980103,0.96145749092102051,0.22394742071628571,1,1.000
0.22058928012847900,0.21376754343509674,0.21959689259529114,0.22019571065902710,0.22520034015178680,0.25837510824203491,0.26275929808616638,0.24113446474075317,0.20889821648597717,0.17310467362403870,0.24626880884170532,0.22289019823074341,0.96093279123306274,0.21919932961463928,1,1.000
0.22109177708625793,0.21601267158985138,0.22066609561443329,0.21182551980018616,0.21616302430629730,0.26133537292480469,0.25218805670738220,0.24295458197593689,0.20159587264060974,0.17419068515300751,0.25121432542800903,0.22326268255710602,0.97511112689971924,0.21712264418601990,1,1.000
0.22692371904850006,0.21894116699695587,0.22462223470211029,0.23475939035415649,0.24079498648643494,0.26199492812156677,0.26007229089736938,0.25546136498451233,0.18900728225708008,0.10156258195638657,0.25265178084373474,0.22986792027950287,0.95993149280548096,0.22639562189579010,1,1.000
0.22700570523738861,0.22083137929439545,0.22638142108917236,0.23114791512489319,0.21960379183292389,0.25108119845390320,0.25850680470466614,0.23895299434661865,0.16741430759429932,0.10671280324459076,0.25373652577400208,0.22996658086776733,0.96291059255599976,0.22597301006317139,1,1.000
0.22636616230010986,0.21796068549156189,0.22531434893608093,0.23359631001949310,0.23385681211948395,0.25029569864273071,0.27280369400978088,0.24140278995037079,0.18354733288288116,0.14215639233589172,0.24987041950225830,0.22713312506675720,0.95946615934371948,0.22372221946716309,1,1.000
0.23063597083091736,0.22089052200317383,0.22900442779064178,0.24150313436985016,0.23225545883178711,0.26752549409866333,0.27353283762931824,0.27246832847595215,0.20014749467372894,0.15484890341758728,0.25351744890213013,0.23157672584056854,0.95760875940322876,0.22852359712123871,1,1.000
0.22894686460494995,0.22112090885639191,0.22565361857414246,0.24138787388801575,0.24548177421092987,0.25144836306571960,0.27081677317619324,0.26231595873832703,0.21870803833007812,0.12687849998474121,0.25355750322341919,0.23052339255809784,0.96075952053070068,0.22691056132316589,1,1.000
0.22839885950088501,0.21955657005310059,0.22370198369026184,0.23936967551708221,0.23517669737339020,0.26426687836647034,0.26377654075622559,0.27273347973823547,0.20858386158943176,0.12729804217815399,0.25343996286392212,0.23014919459819794,0.96148878335952759,0.22640620172023773,1,1.000
0.22667758166790009,0.21889594197273254,0.22649267315864563,0.23551088571548462,0.24891619384288788,0.25535145401954651,0.25450766086578369,0.23831559717655182,0.17123670876026154,0.13601483404636383,0.25067731738090515,0.22755655646324158,0.96068197488784790,0.22393830120563507,1,1.000
0.22525417804718018,0.21883517503738403,0.21996089816093445,0.22725024819374084,0.24612477421760559,0.26918464899063110,0.27474069595336914,0.22555896639823914,0.15514673292636871,0.10446472465991974,0.25036203861236572,0.22571271657943726,0.96514654159545898,0.22131115198135376,1,1.000
0.22365127503871918,0.21931082010269165,0.22085995972156525,0.22470042109489441,0.22803460061550140,0.23343609273433685,0.25137320160865784,0.25319337844848633,0.22570556402206421,0.15009455382823944,0.25135862827301025,0.22573743760585785,0.96812319755554199,0.22081761062145233,1,1.000
0.22396785020828247,0.21805530786514282,0.22229821979999542,0.22883841395378113,0.20848874747753143,0.24664217233657837,0.27006849646568298,0.23481726646423340,0.15134291350841522,0.09750240296125412,0.25159907341003418,0.22632423043251038,0.96711623668670654,0.22158126533031464,1,1.000
0.22622571885585785,0.22149975597858429,0.22293645143508911,0.22718411684036255,0.23704296350479126,0.25077331066131592,0.25491702556610107,0.24192136526107788,0.18321566283702850,0.07514659315347672,0.25468236207962036,0.22925826907157898,0.96782767772674561,0.22439518570899963,1,1.000
0.22271478176116943,0.21959581971168518,0.21671199798583984,0.22276256978511810,0.22513215243816376,0.24029514193534851,0.25109910964965820,0.22423994541168213,0.17449449002742767,0.08707566559314728,0.25475180149078369,0.22584447264671326,0.97818487882614136,0.21914841234683990,1,1.000
0.22731463611125946,0.21513414382934570,0.22672745585441589,0.24825140833854675,0.23627044260501862,0.25206217169761658,0.26680821180343628,0.24793745577335358,0.19005402922630310,0.14139756560325623,0.24923987686634064,0.22880940139293671,0.95269238948822021,0.22657921910285950,1,1.000
0.22972355782985687,0.22022929787635803,0.22960774600505829,0.24139764904975891,0.24762304127216339,0.25610560178756714,0.27094438672065735,0.25854623317718506,0.19794383645057678,0.15499873459339142,0.25507777929306030,0.23118141293525696,0.96341645717620850,0.22710439562797546,1,1.000
0.22815077006816864,0.21989995241165161,0.22427789866924286,0.23872590065002441,0.24811679124832153,0.27064591646194458,0.27134773135185242,0.26876768469810486,0.22985501587390900,0.15313917398452759,0.25237923860549927,0.22964511811733246,0.95975553989410400,0.22620196640491486,1,1.000
0.22659549117088318,0.21843121945858002,0.22241827845573425,0.23342722654342651,0.23236614465713501,0.25598597526550293,0.26660421490669250,0.26432031393051147,0.21770541369915009,0.14494070410728455,0.24895665049552917,0.22769132256507874,0.95506334304809570,0.22504247725009918,1,1.000
0.22985699772834778,0.22366541624069214,0.22491554915904999,0.23444661498069763,0.24794527888298035,0.26801654696464539,0.25479483604431152,0.23972550034523010,0.16786068677902222,0.10927733778953552,0.25676634907722473,0.23176890611648560,0.96676701307296753,0.22709889709949493,1,1.000
0.22893330454826355,0.22045364975929260,0.22553451359272003,0.23838616907596588,0.25492277741432190,0.27039325237274170,0.27379900217056274,0.23556207120418549,0.17434285581111908,0.10559125989675522,0.25363233685493469,0.23051957786083221,0.96099519729614258,0.22686539590358734,1,1.000
0.22718496620655060,0.22534063458442688,0.22422897815704346,0.22585253417491913,0.23480215668678284,0.26006948947906494,0.25645598769187927,0.22805593907833099,0.19881409406661987,0.12459614872932434,0.25988435745239258,0.22952206432819366,0.98273754119873047,0.22197660803794861,1,1.000
0.23228383064270020,0.22643935680389404,0.22726258635520935,0.22948890924453735,0.25524732470512390,0.27160984277725220,0.29076236486434937,0.21071235835552216,0.17600165307521820,0.16656431555747986,0.26022368669509888,0.23484200239181519,0.96817326545715332,0.22992451488971710,1,1.000
0.22406809031963348,0.21989291906356812,0.22172729671001434,0.22522719204425812,0.21881563961505890,0.24263927340507507,0.24622187018394470,0.19934587180614471,0.16257248818874359,0.09308092296123505,0.25386744737625122,0.22722315788269043,0.97136306762695312,0.22173406183719635,1,1.000
0.22909256815910339,0.22437717020511627,0.22145901620388031,0.22938697040081024,0.23636142909526825,0.26090857386589050,0.26407811045646667,0.22915147244930267,0.18808241188526154,0.10082307457923889,0.25978282094001770,0.23262375593185425,0.97328114509582520,0.22678190469741821,1,1.000
0.23046924173831940,0.22347094118595123,0.22515551745891571,0.24003760516643524,0.23706315457820892,0.25616624951362610,0.26365411281585693,0.23658901453018188,0.16830712556838989,0.09406285732984543,0.25843089818954468,0.23243843019008636,0.96979236602783203,0.22722713649272919,1,1.000
0.22992452979087830,0.22104743123054504,0.22805608808994293,0.23758420348167419,0.24312126636505127,0.24506470561027527,0.27698618173599243,0.23435507714748383,0.18541201949119568,0.11772518604993820,0.25492280721664429,0.23171061277389526,0.96142584085464478,0.22798787057399750,1,1.000
0.22863313555717468,0.21806219220161438,0.22668243944644928,0.23808903992176056,0.24226754903793335,0.25379154086112976,0.28240099549293518,0.27131205797195435,0.24606993794441223,0.15219330787658691,0.24998530745506287,0.22969046235084534,0.95241206884384155,0.22751891613006592,1,1.000
0.22777646780014038,0.21888624131679535,0.22371715307235718,0.23810061812400818,0.24635189771652222,0.25896677374839783,0.26536580920219421,0.28094950318336487,0.25085589289665222,0.15332511067390442,0.25097653269767761,0.22876237332820892,0.95807892084121704,0.22560386359691620,1,1.000
0.22407673299312592,0.21761806309223175,0.21622161567211151,0.23300822079181671,0.23495224118232727,0.27896034717559814,0.26356792449951172,0.26019304990768433,0.15170885622501373,0.10076813399791718,0.24905818700790405,0.22513023018836975,0.96287626028060913,0.22111900150775909,1,1.000
0.22876036167144775,0.21996884047985077,0.22193339467048645,0.23617249727249146,0.25322514772415161,0.27240893244743347,0.27717375755310059,0.27472439408302307,0.20678885281085968,0.13105219602584839,0.25183686614036560,0.22996789216995239,0.95718997716903687,0.22697381675243378,1,1.000
0.22216162085533142,0.21371662616729736,0.21678379178047180,0.23252223432064056,0.25191313028335571,0.27793657779693604,0.27262657880783081,0.27105697989463806,0.15562409162521362,0.11805972456932068,0.24523749947547913,0.22326610982418060,0.95662683248519897,0.22030816972255707,2,1.000
0.21493473649024963,0.20763355493545532,0.21397706866264343,0.22376792132854462,0.24514962732791901,0.24631936848163605,0.25730854272842407,0.26347172260284424,0.18388113379478455,0.06016831845045090,0.23876637220382690,0.21567365527153015,0.95915651321411133,0.21223062276840210,2,1.000
0.20201592147350311,0.20059725642204285,0.19696867465972900,0.19906918704509735,0.21028603613376617,0.22131952643394470,0.23217546939849854,0.24168191850185394,0.22584751248359680,0.17462424933910370,0.23452888429164886,0.20400770008563995,0.98249566555023193,0.19673463702201843,2,1.000
0.21034801006317139,0.20410788059234619,0.20917414128780365,0.21933710575103760,0.21248161792755127,0.21994969248771667,0.23159010708332062,0.22002932429313660,0.20485647022724152,0.17482425272464752,0.24026258289813995,0.21270595490932465,0.97318708896636963,0.20692712068557739,2,1.000
0.22319734096527100,0.21732281148433685,0.21653841435909271,0.23129078745841980,0.24177557229995728,0.26415672898292542,0.26191693544387817,0.22266829013824463,0.18381039798259735,0.11701257526874542,0.24478596448898315,0.22239360213279724,0.95781564712524414,0.21922728419303894,2,1.000
0.22459115087985992,0.22062759101390839,0.22063481807708740,0.22603490948677063,0.22780103981494904,0.26642102003097534,0.26971021294593811,0.23144294321537018,0.20437291264533997,0.08797916024923325,0.24965667724609375,0.22394359111785889,0.96825069189071655,0.21899941563606262,2,1.000
